,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
547,549,MANZANERA NELLY,CROCO D AIRAIN NIMES TRIATHLO,15- SENIOR 2 FEMME,F,0 days 03:03:25.000000000,0 days 00:27:58.000000000,0 days 01:52:08.000000000,0 days 00:38:13.000000000
548,550,BERTHELOT LAURENT,TRIATHLON CLUB JOUÉ LES TOURS,24- VETERAN 3 HOMME,M,0 days 03:03:31.000000000,0 days 00:24:09.000000000,0 days 01:46:59.000000000,0 days 00:45:24.000000000
549,551,PIA JEAN-FRANCOIS,TAUREAUX AILÉS,85- SENIOR 2 HOMME,M,0 days 03:03:31.000000000,0 days 00:25:50.000000000,0 days 01:51:43.000000000,0 days 00:40:24.000000000
550,552,DODELANDE CAROLINE,EVREUX A.C TRIATHLON,9- SENIOR 4 FEMME,F,0 days 03:03:45.000000000,0 days 00:25:20.000000000,0 days 01:53:51.000000000,0 days 00:40:44.000000000
551,553,PLASSART GAEL,VALLONS DE LA TOUR TRIATHLON,73- VETERAN 1 HOMME,M,0 days 03:03:55.000000000,0 days 00:25:13.000000000,0 days 01:53:33.000000000,0 days 00:40:49.000000000
552,554,FILLON PATRICK,TRIATHLON AMBERIEU EN BUGEY,88- SENIOR 3 HOMME,M,0 days 03:03:56.000000000,0 days 00:24:20.000000000,0 days 01:53:42.000000000,0 days 00:41:52.000000000
553,555,GUIGUET CHRISTOPHE,ACO TRIATHLON,102- SENIOR 4 HOMME,M,0 days 03:03:59.000000000,0 days 00:27:09.000000000,0 days 01:50:52.000000000,0 days 00:40:55.000000000
554,556,ANDRE GABRIEL,BORN AVENTURES MULTISPORTS,89- SENIOR 3 HOMME,M,0 days 03:04:08.000000000,0 days 00:24:44.000000000,0 days 01:54:26.000000000,0 days 00:40:58.000000000
555,557,CHOSEROT JEROME,ASPS SENART TRIATHLON,74- VETERAN 1 HOMME,M,0 days 03:04:10.000000000,0 days 00:25:04.000000000,0 days 01:47:18.000000000,0 days 00:46:13.000000000
556,558,MARTIN JEAN MARC,VALENCE TRIATHLON,7- VETERAN 4 HOMME,M,0 days 03:04:11.000000000,0 days 00:24:14.000000000,0 days 01:54:39.000000000,0 days 00:40:53.000000000
557,559,SERODON SOPHIE,VERSAILLES TRIATHLON,5- VETERAN 2 FEMME,F,0 days 03:04:13.000000000,0 days 00:25:28.000000000,0 days 01:52:31.000000000,0 days 00:42:13.000000000
558,560,MARTINEZ OLIVIER,CROCO D AIRAIN NIMES TRIATHLO,103- SENIOR 4 HOMME,M,0 days 03:04:15.000000000,0 days 00:27:18.000000000,0 days 01:52:51.000000000,0 days 00:39:57.000000000
559,561,LO RE MASSIMILIANO,A.S.D. O.A.S.I. LAURA VICUNA,75- VETERAN 1 HOMME,M,0 days 03:04:16.000000000,0 days 00:29:56.000000000,0 days 01:49:13.000000000,0 days 00:36:04.000000000
560,562,CHAUSSY JEROME,ISSY LES MOULINEAUX TRIATHLON,104- SENIOR 4 HOMME,M,0 days 03:04:33.000000000,0 days 00:26:04.000000000,0 days 01:51:02.000000000,0 days 00:40:50.000000000
561,563,SIGNAT NICOLAS,BESANÇON TRIATHLON,105- SENIOR 4 HOMME,M,0 days 03:04:40.000000000,0 days 00:22:51.000000000,0 days 01:47:11.000000000,0 days 00:50:54.000000000
562,564,ABATE STEPHANE,CRV LYON,76- VETERAN 1 HOMME,M,0 days 03:04:41.000000000,0 days 00:28:19.000000000,0 days 01:51:08.000000000,0 days 00:40:34.000000000
563,565,STEFAN MARTIN,CRV LYON,45- VETERAN 2 HOMME,M,0 days 03:04:41.000000000,0 days 00:26:49.000000000,0 days 01:52:04.000000000,0 days 00:41:50.000000000
564,566,FOUQUET THIERRY,TRIALP MOIRANS,77- VETERAN 1 HOMME,M,0 days 03:04:43.000000000,0 days 00:23:45.000000000,0 days 01:50:29.000000000,0 days 00:46:29.000000000
565,567,MASCOT LAURENT,RC ARRAS TRIATHLON,78- VETERAN 1 HOMME,M,0 days 03:04:45.000000000,0 days 00:22:12.000000000,0 days 01:54:51.000000000,0 days 00:43:31.000000000
566,568,DUPLA PIERRE,NON LICENCIE,86- SENIOR 2 HOMME,M,0 days 03:04:46.000000000,0 days 00:24:38.000000000,0 days 01:51:32.000000000,0 days 00:42:46.000000000
567,569,LENOIR FABIEN,TOBESPORT,106- SENIOR 4 HOMME,M,0 days 03:04:46.000000000,,0 days 01:53:47.000000000,0 days 00:38:02.000000000
568,570,COUTAN SEBASTIEN,NON LICENCIE,48- SENIOR 1 HOMME,M,0 days 03:04:54.000000000,0 days 00:28:10.000000000,0 days 01:49:56.000000000,0 days 00:43:16.000000000
569,571,BECK NICOLAS,NON LICENCIE,90- SENIOR 3 HOMME,M,0 days 03:04:56.000000000,0 days 00:26:49.000000000,0 days 01:48:38.000000000,0 days 00:44:07.000000000
570,572,COSTE LAURA,TEAM MERMILLOD TRIATHLON,16- SENIOR 2 FEMME,F,0 days 03:04:59.000000000,0 days 00:27:20.000000000,0 days 01:55:29.000000000,0 days 00:38:07.000000000
571,573,MARIETTE FRANCK,LA ROCHE VENDÉE TRIATHLON,79- VETERAN 1 HOMME,M,0 days 03:05:02.000000000,0 days 00:24:26.000000000,0 days 01:57:01.000000000,0 days 00:38:16.000000000
572,574,FONTAINE GUILLAUME,BOURG EN BRESSE TRIATHLON,87- SENIOR 2 HOMME,M,0 days 03:05:07.000000000,0 days 00:23:12.000000000,0 days 01:58:31.000000000,0 days 00:39:53.000000000
573,575,MURPHY CLARE,BOX FIT,16- SENIOR 3 FEMME,F,0 days 03:05:16.000000000,0 days 00:21:53.000000000,0 days 01:56:28.000000000,0 days 00:41:43.000000000
574,576,NAUD CYRIL,US PALAISEAU TRIATHLON,107- SENIOR 4 HOMME,M,0 days 03:05:17.000000000,0 days 00:29:44.000000000,0 days 01:52:32.000000000,0 days 00:38:02.000000000
575,577,KREBS ALAIN,SELESTAT CAT,46- VETERAN 2 HOMME,M,0 days 03:05:22.000000000,0 days 00:25:33.000000000,0 days 01:59:18.000000000,0 days 00:36:41.000000000
576,578,SOYARD SYLVAIN,BESANÇON TRIATHLON,47- VETERAN 2 HOMME,M,0 days 03:05:27.000000000,0 days 00:27:09.000000000,0 days 01:53:40.000000000,0 days 00:37:41.000000000
577,579,BERGER CHRISTIAN,TOBESPORT,80- VETERAN 1 HOMME,M,0 days 03:05:37.000000000,0 days 00:29:49.000000000,0 days 01:52:13.000000000,0 days 00:37:09.000000000
578,580,FRED JONES,NON LICENCIE,108- SENIOR 4 HOMME,M,0 days 03:05:50.000000000,0 days 00:22:20.000000000,0 days 01:52:33.000000000,0 days 00:45:44.000000000
579,581,WEIMAR TRACY,NON LICENCIE,6- VETERAN 2 FEMME,F,0 days 03:06:01.000000000,0 days 00:18:56.000000000,0 days 02:01:37.000000000,0 days 00:39:27.000000000
580,582,ALAPETITE JULIEN,TRIALP MOIRANS,81- VETERAN 1 HOMME,M,0 days 03:06:03.000000000,,0 days 01:55:24.000000000,0 days 00:43:32.000000000
581,583,DIJKSTRA IRIS,TRIATHLIEM,4- JUNIOR FEMME,F,0 days 03:06:05.000000000,0 days 00:23:24.000000000,0 days 01:58:38.000000000,0 days 00:40:57.000000000
582,584,MOONEY ROBERT,TRIATHLON CLUB GENEVE,109- SENIOR 4 HOMME,M,0 days 03:06:07.000000000,0 days 00:25:48.000000000,0 days 01:54:21.000000000,0 days 00:40:28.000000000
583,585,FARRAS JULIEN,TRIATHLON CLUB JOUÉ LES TOURS,91- SENIOR 3 HOMME,M,0 days 03:06:10.000000000,0 days 00:16:30.000000000,0 days 02:02:23.000000000,0 days 00:44:03.000000000
584,586,JODOCY MICHELE,CERCLE SPORTIV DU NORD / CLER,17- SENIOR 2 FEMME,F,0 days 03:06:12.000000000,0 days 00:25:08.000000000,0 days 01:59:48.000000000,0 days 00:37:51.000000000
585,587,MANDONNET JEROME,USC CAEN,82- VETERAN 1 HOMME,M,0 days 03:06:16.000000000,0 days 00:26:29.000000000,0 days 01:52:57.000000000,0 days 00:42:10.000000000
586,588,FAROY VINCENT,LES ALIGATORS SEYNOD TRIATHLO,88- SENIOR 2 HOMME,M,0 days 03:06:20.000000000,0 days 00:31:58.000000000,0 days 01:48:27.000000000,0 days 00:40:10.000000000
587,589,QUINIO SOLENE,BREST TRIATHLON,18- SENIOR 2 FEMME,F,0 days 03:06:24.000000000,0 days 00:19:54.000000000,0 days 01:57:07.000000000,0 days 00:46:03.000000000
588,590,ISRAEL MARFIL,NON LICENCIE,110- SENIOR 4 HOMME,M,0 days 03:06:40.000000000,0 days 00:27:01.000000000,0 days 01:55:34.000000000,0 days 00:40:29.000000000
589,591,BERGER DAMIEN,BEAUNE MONNOT TRIATHLON,48- VETERAN 2 HOMME,M,0 days 03:07:10.000000000,0 days 00:27:49.000000000,0 days 01:54:42.000000000,0 days 00:38:47.000000000
590,592,MIELON LIONEL,PAU PYRENEES AVENTURE,111- SENIOR 4 HOMME,M,0 days 03:07:16.000000000,0 days 00:26:16.000000000,0 days 01:53:43.000000000,0 days 00:42:54.000000000
591,593,GIBELLI CHRISTOPHE,AZUR TRI ATHLÉ TEAM,92- SENIOR 3 HOMME,M,0 days 03:07:16.000000000,0 days 00:23:31.000000000,0 days 01:57:34.000000000,0 days 00:42:45.000000000
592,594,CARME RENAUD,CN GAP TRIATHLON,112- SENIOR 4 HOMME,M,0 days 03:07:18.000000000,0 days 00:25:45.000000000,0 days 01:55:01.000000000,0 days 00:42:11.000000000
593,595,MATHIEU CHARLOTTE,ACBB TRIATHLON,17- SENIOR 3 FEMME,F,0 days 03:07:18.000000000,0 days 00:26:58.000000000,0 days 01:57:09.000000000,0 days 00:38:43.000000000
594,596,PELADE PAUL,NON LICENCIE,113- SENIOR 4 HOMME,M,0 days 03:07:19.000000000,0 days 00:27:39.000000000,0 days 01:55:51.000000000,0 days 00:37:51.000000000
595,597,CLUZEL OLIVIER,EFS RHONE ALPES TRIATHLON,49- VETERAN 2 HOMME,M,0 days 03:07:23.000000000,0 days 00:22:43.000000000,0 days 01:57:46.000000000,0 days 00:41:17.000000000
596,598,BESCOND SOLENE,AL ECHIROLLES TRIATHLON,7- SENIOR 1 FEMME,F,0 days 03:07:29.000000000,0 days 00:19:56.000000000,0 days 02:00:40.000000000,0 days 00:43:41.000000000
597,599,DELCHIAPPO ALBERTO,1268,114- SENIOR 4 HOMME,M,0 days 03:08:08.000000000,0 days 00:25:16.000000000,0 days 01:49:04.000000000,0 days 00:47:45.000000000
598,600,BOUKERMA FABIEN,EST TRIATHLON TEAM,89- SENIOR 2 HOMME,M,0 days 03:08:09.000000000,0 days 00:30:20.000000000,0 days 01:54:16.000000000,0 days 00:38:03.000000000
599,601,JAFFREZIC CHRISTOPHE,PASSY MONT BLANC TRIATHLON,50- VETERAN 2 HOMME,M,0 days 03:08:14.000000000,0 days 00:25:56.000000000,0 days 01:53:38.000000000,0 days 00:41:31.000000000
600,602,STUPPLES PAUL,ASHURST BIKE CLUB,51- VETERAN 2 HOMME,M,0 days 03:08:22.000000000,0 days 00:31:08.000000000,0 days 01:49:18.000000000,0 days 00:40:05.000000000
601,603,DEBELUT PATRICK,NON LICENCIE,52- VETERAN 2 HOMME,M,0 days 03:08:25.000000000,0 days 00:29:05.000000000,0 days 01:55:52.000000000,0 days 00:38:22.000000000
602,604,DHAINE PIERRE MARIE,NON LICENCIE,83- VETERAN 1 HOMME,M,0 days 03:08:26.000000000,0 days 00:24:26.000000000,0 days 01:58:50.000000000,0 days 00:39:55.000000000
603,605,VAN WINSEN JOCHEM,ASU 11,90- SENIOR 2 HOMME,M,0 days 03:08:26.000000000,,0 days 01:54:26.000000000,0 days 00:40:35.000000000
604,606,PUPIER STEPHANIE,RILLIEUX TRIATHLON,115- SENIOR 4 HOMME,M,0 days 03:08:37.000000000,0 days 00:31:19.000000000,0 days 01:52:54.000000000,0 days 00:38:54.000000000
605,607,MOUETTE EDOUARD,RILLIEUX TRIATHLON,91- SENIOR 2 HOMME,M,0 days 03:08:38.000000000,0 days 00:28:43.000000000,0 days 01:54:59.000000000,0 days 00:40:04.000000000
606,608,JONKHEER ROBBERT,NON LICENCIE,92- SENIOR 2 HOMME,M,0 days 03:08:40.000000000,0 days 00:26:42.000000000,0 days 01:51:15.000000000,0 days 00:45:49.000000000
607,609,CASSAT PIERRE,TOBESPORT,53- VETERAN 2 HOMME,M,0 days 03:08:41.000000000,0 days 00:28:46.000000000,0 days 01:56:47.000000000,0 days 00:38:03.000000000
608,610,FOURNIER VINCENT,OSML,93- SENIOR 3 HOMME,M,0 days 03:08:43.000000000,0 days 00:26:03.000000000,0 days 01:43:41.000000000,0 days 00:53:02.000000000
609,611,CARROLL GERRY,CHELTENHAM TRIATHLON CLUB,25- VETERAN 3 HOMME,M,0 days 03:08:45.000000000,0 days 00:25:42.000000000,0 days 02:02:59.000000000,0 days 00:35:33.000000000
610,612,RUTTEN DENNIS,TV ARNHEM,116- SENIOR 4 HOMME,M,0 days 03:08:51.000000000,0 days 00:20:19.000000000,0 days 01:54:44.000000000,0 days 00:50:14.000000000
611,613,MANZANERA DELPHINE,CROCO D AIRAIN NIMES TRIATHLO,10- SENIOR 4 FEMME,F,0 days 03:09:09.000000000,0 days 00:25:48.000000000,0 days 01:56:31.000000000,0 days 00:42:05.000000000
612,614,BUDD TOBY,NON LICENCIE,94- SENIOR 3 HOMME,M,0 days 03:09:21.000000000,0 days 00:21:35.000000000,0 days 01:54:50.000000000,0 days 00:48:12.000000000
613,615,MONTABONNET LUC,MATCH 3,54- VETERAN 2 HOMME,M,0 days 03:09:27.000000000,0 days 00:22:50.000000000,0 days 01:57:59.000000000,0 days 00:45:05.000000000
614,616,KOOIJ KRISTEL,AMSTERDAMSE SPORT UNIE 11,19- SENIOR 2 FEMME,F,0 days 03:09:33.000000000,0 days 00:25:30.000000000,0 days 01:54:42.000000000,0 days 00:45:15.000000000
615,617,COX ANTONY,NON LICENCIE,93- SENIOR 2 HOMME,M,0 days 03:09:35.000000000,0 days 00:26:28.000000000,0 days 01:57:09.000000000,0 days 00:39:47.000000000
616,618,BURDIS IAN,MANSFIELD TRIATHLON CLUB,84- VETERAN 1 HOMME,M,0 days 03:09:40.000000000,0 days 00:29:04.000000000,0 days 01:55:04.000000000,0 days 00:41:36.000000000
617,619,BENSE CATHERINE,RSMA TRIATHLON,8- VETERAN 1 FEMME,F,0 days 03:09:42.000000000,0 days 00:28:09.000000000,0 days 01:59:17.000000000,0 days 00:37:11.000000000
618,620,PERROD JEAN MICHEL,TRIATH LONS,26- VETERAN 3 HOMME,M,0 days 03:10:00.000000000,0 days 00:36:01.000000000,0 days 01:46:24.000000000,0 days 00:39:52.000000000
619,621,HAMAD CYRIL,NON LICENCIE,94- SENIOR 2 HOMME,M,0 days 03:10:00.000000000,0 days 00:28:29.000000000,0 days 01:50:14.000000000,0 days 00:44:44.000000000
620,622,CIPRELLI CHRISTOPHE,MONTBRISON TRIATHLON,85- VETERAN 1 HOMME,M,0 days 03:10:04.000000000,,0 days 01:58:31.000000000,0 days 00:39:02.000000000
621,623,CRACKNELL DAVE,TRI-LOGIC CORNWALL,55- VETERAN 2 HOMME,M,0 days 03:10:27.000000000,0 days 00:27:00.000000000,0 days 01:54:47.000000000,0 days 00:45:47.000000000
622,624,ALBALATE GEOFFRAY,LPR,117- SENIOR 4 HOMME,M,0 days 03:10:31.000000000,0 days 00:22:08.000000000,0 days 02:03:24.000000000,0 days 00:39:39.000000000
623,625,REITER MAUD,TRI CLUB DE GENÈVE,18- SENIOR 3 FEMME,F,0 days 03:10:33.000000000,,0 days 01:56:41.000000000,0 days 00:39:56.000000000
624,626,CABANIOLS SEBASTIEN,ECHIROLLES TRIATHLON,118- SENIOR 4 HOMME,M,0 days 03:10:49.000000000,0 days 00:25:39.000000000,0 days 01:58:18.000000000,0 days 00:41:04.000000000
625,627,BLAIS ALAIN,CSPCG 13,6- VETERAN 5 HOMME,M,0 days 03:10:59.000000000,0 days 00:24:22.000000000,0 days 02:06:02.000000000,0 days 00:37:03.000000000
626,628,VIDAL VANESSA,CLUB DES NAGEURS DE PARIS,11- SENIOR 4 FEMME,F,0 days 03:11:12.000000000,0 days 00:20:59.000000000,0 days 02:02:50.000000000,0 days 00:44:31.000000000
627,629,DALOD LORENE,RILLIEUX TRIATHLON,20- SENIOR 2 FEMME,F,0 days 03:11:18.000000000,0 days 00:24:29.000000000,0 days 01:57:13.000000000,0 days 00:42:44.000000000
628,630,CARPENTER TIMOTHY,NON LICENCIE,95- SENIOR 2 HOMME,M,0 days 03:11:20.000000000,0 days 00:22:23.000000000,0 days 02:08:12.000000000,0 days 00:37:00.000000000
629,631,COSSIN ERIC,ANGERS TRIATHLON,27- VETERAN 3 HOMME,M,0 days 03:11:37.000000000,0 days 00:27:59.000000000,0 days 01:55:20.000000000,0 days 00:41:34.000000000
630,632,LUNN ROBERT,DERBY TRIATHLON CLUB,119- SENIOR 4 HOMME,M,0 days 03:11:43.000000000,0 days 00:27:47.000000000,0 days 01:56:06.000000000,0 days 00:43:56.000000000
631,633,BOUDET NICOLAS,NON LICENCIE,120- SENIOR 4 HOMME,M,0 days 03:11:48.000000000,0 days 00:26:37.000000000,0 days 01:58:51.000000000,0 days 00:37:47.000000000
632,634,JANNIN CEDRIC,A.S.M BOUYGUES,95- SENIOR 3 HOMME,M,0 days 03:11:49.000000000,0 days 00:26:23.000000000,0 days 01:56:26.000000000,0 days 00:45:55.000000000
633,635,LION GUILLAUME,NON LICENCIE,86- VETERAN 1 HOMME,M,0 days 03:12:12.000000000,0 days 00:26:26.000000000,0 days 01:58:44.000000000,0 days 00:40:15.000000000
634,636,HEIJNEN FENNA,TRIATHLIEM,5- JUNIOR FEMME,F,0 days 03:12:19.000000000,0 days 00:22:39.000000000,0 days 02:01:37.000000000,0 days 00:44:06.000000000
635,637,COQUARD LOUIS,NON LICENCIE,1- VETERAN 6 HOMME,M,0 days 03:12:27.000000000,0 days 00:31:29.000000000,0 days 01:52:57.000000000,0 days 00:41:36.000000000
636,638,HUREAU DAVID,EVREUX AC TRIATHLON,87- VETERAN 1 HOMME,M,0 days 03:12:54.000000000,0 days 00:34:51.000000000,0 days 01:52:56.000000000,0 days 00:40:20.000000000
637,639,KING ROBERT ALAN,MANCHESTER TRIATHLON CLUB,56- VETERAN 2 HOMME,M,0 days 03:12:58.000000000,0 days 00:29:16.000000000,0 days 01:56:07.000000000,0 days 00:41:34.000000000
638,640,DIETRICH VINCENT,ASPTT ORLEANS TRIATHLON,57- VETERAN 2 HOMME,M,0 days 03:13:11.000000000,0 days 00:25:51.000000000,0 days 01:55:05.000000000,0 days 00:45:34.000000000
639,641,PERRISSOUD PIERRE,LES HYDROCYCLOPEDS,121- SENIOR 4 HOMME,M,0 days 03:13:18.000000000,,0 days 01:58:13.000000000,0 days 00:42:01.000000000
640,642,MCRAE LEE,BIG GREEN BIKE BUS,122- SENIOR 4 HOMME,M,0 days 03:13:25.000000000,0 days 00:31:02.000000000,0 days 01:52:56.000000000,0 days 00:44:39.000000000
641,643,CREBBIN KAREN,NON LICENCIE,7- VETERAN 2 FEMME,F,0 days 03:13:28.000000000,0 days 00:26:50.000000000,0 days 01:51:16.000000000,0 days 00:47:51.000000000
642,644,FOUQUET PATRICE,MASTRIA 53,58- VETERAN 2 HOMME,M,0 days 03:13:38.000000000,0 days 00:27:42.000000000,0 days 01:58:56.000000000,0 days 00:41:43.000000000
643,645,LEMONT DOMINIQUE,AQUAVELOPODE DOLE,59- VETERAN 2 HOMME,M,0 days 03:13:38.000000000,0 days 00:23:54.000000000,0 days 02:03:06.000000000,0 days 00:40:34.000000000
644,646,WILKINSON GLENN,NON LICENCIE,60- VETERAN 2 HOMME,M,0 days 03:13:38.000000000,0 days 00:24:46.000000000,0 days 02:01:27.000000000,0 days 00:43:15.000000000
645,647,ASTIER NICOLAS,NON LICENCIE,96- SENIOR 3 HOMME,M,0 days 03:13:40.000000000,0 days 00:29:33.000000000,0 days 01:50:09.000000000,0 days 00:48:43.000000000
646,648,MOLY DAVID,AS VILLENEUVE RTT,97- SENIOR 3 HOMME,M,0 days 03:13:40.000000000,0 days 00:24:23.000000000,0 days 02:03:46.000000000,0 days 00:41:47.000000000
647,649,MARTIN-VITTET CHRISTOPHE,ASCC RAMBOUILLET OLYMPIQUE,88- VETERAN 1 HOMME,M,0 days 03:13:40.000000000,0 days 00:30:57.000000000,0 days 01:55:59.000000000,0 days 00:41:39.000000000
648,650,VAREL REGIS,NON LICENCIE,123- SENIOR 4 HOMME,M,0 days 03:13:57.000000000,0 days 00:22:03.000000000,0 days 02:01:59.000000000,0 days 00:45:08.000000000
649,651,WHELAN JAMES,FARNHAM TRI CLUB,89- VETERAN 1 HOMME,M,0 days 03:14:00.000000000,0 days 00:23:39.000000000,0 days 02:00:51.000000000,0 days 00:44:58.000000000
650,652,CHEVALIER CHRISTOPHE,NON LICENCIE,98- SENIOR 3 HOMME,M,0 days 03:14:08.000000000,0 days 00:25:59.000000000,0 days 01:59:00.000000000,0 days 00:43:53.000000000
651,653,VANDEN BROECK NOLWEN,BRUSSELS IRONMAN NATO,8- SENIOR 1 FEMME,F,0 days 03:14:15.000000000,0 days 00:24:11.000000000,0 days 02:02:33.000000000,0 days 00:43:27.000000000
652,654,BERTRAND THIBAUT,NON LICENCIE,99- SENIOR 3 HOMME,M,0 days 03:14:18.000000000,0 days 00:26:13.000000000,0 days 01:54:21.000000000,0 days 00:47:02.000000000
653,655,VAN LAERE KRISTOF,WTT,100- SENIOR 3 HOMME,M,0 days 03:14:21.000000000,,0 days 01:55:12.000000000,0 days 00:43:09.000000000
654,656,LLACER MARIE,CROCO D AIRAIN NIMES TRIATHLO,21- SENIOR 2 FEMME,F,0 days 03:14:25.000000000,0 days 00:26:28.000000000,0 days 02:05:01.000000000,0 days 00:38:26.000000000
655,657,FOULON AYMERIC,TOBESPORT,90- VETERAN 1 HOMME,M,0 days 03:14:28.000000000,0 days 00:28:14.000000000,0 days 01:57:51.000000000,0 days 00:43:51.000000000
656,658,SALENBIER GAETAN,RIXHEIM TRI 132,124- SENIOR 4 HOMME,M,0 days 03:14:47.000000000,0 days 00:24:11.000000000,0 days 01:47:36.000000000,0 days 00:58:49.000000000
657,659,HAUVILLE FRANCOIS,TRIATHLON CLUB TORCY,96- SENIOR 2 HOMME,M,0 days 03:14:48.000000000,0 days 00:24:45.000000000,0 days 02:05:20.000000000,0 days 00:40:12.000000000
658,660,RIVIERE EMMANUEL,AUXERRE TRIATHLON ENDURANCE,91- VETERAN 1 HOMME,M,0 days 03:14:51.000000000,0 days 00:26:55.000000000,0 days 01:58:16.000000000,0 days 00:42:48.000000000
659,661,RAVENSCROFT RHIAN,NON LICENCIE,19- SENIOR 3 FEMME,F,0 days 03:14:56.000000000,0 days 00:25:20.000000000,0 days 02:07:56.000000000,0 days 00:36:30.000000000
660,662,BOISSERANC THOMAS,NON LICENCIE,97- SENIOR 2 HOMME,M,0 days 03:14:58.000000000,0 days 00:27:19.000000000,0 days 02:02:30.000000000,0 days 00:37:41.000000000
661,663,ANNEQUIN JEAN PHILIPPE,VALLONS DE LA TOUR TRIATHLON,92- VETERAN 1 HOMME,M,0 days 03:15:00.000000000,0 days 00:29:43.000000000,0 days 01:58:08.000000000,0 days 00:36:31.000000000
662,664,JANKE ANDREAS,NON LICENCIE,28- VETERAN 3 HOMME,M,0 days 03:15:02.000000000,0 days 00:31:24.000000000,0 days 02:00:59.000000000,0 days 00:37:09.000000000
663,665,ADELL MALIK,ISSY LES MOULINEAUX TRIATHLON,61- VETERAN 2 HOMME,M,0 days 03:15:13.000000000,,,
664,666,HUBERT FANNY,PIRANHAS,9- SENIOR 1 FEMME,F,0 days 03:15:16.000000000,0 days 00:22:44.000000000,0 days 02:03:59.000000000,0 days 00:44:16.000000000
665,667,DOMISSE EMMANUEL,NON LICENCIE,93- VETERAN 1 HOMME,M,0 days 03:15:21.000000000,0 days 00:27:51.000000000,0 days 02:01:18.000000000,0 days 00:40:52.000000000
666,668,BEDOUET CHRISTOPHE,ASPTT ANGERS,62- VETERAN 2 HOMME,M,0 days 03:15:27.000000000,0 days 00:31:21.000000000,0 days 01:53:24.000000000,0 days 00:42:23.000000000
667,669,ROBERT FRANCOIS,NON LICENCIE,94- VETERAN 1 HOMME,M,0 days 03:15:36.000000000,0 days 00:34:55.000000000,0 days 01:55:25.000000000,0 days 00:40:03.000000000
668,670,COTINAUT JULIEN,TRITYC,101- SENIOR 3 HOMME,M,0 days 03:15:47.000000000,0 days 00:25:36.000000000,0 days 01:58:51.000000000,0 days 00:45:51.000000000
669,671,BUCILLIAT THIERRY,TOBESPORT,102- SENIOR 3 HOMME,M,0 days 03:15:54.000000000,0 days 00:30:05.000000000,0 days 01:56:10.000000000,0 days 00:42:44.000000000
670,672,TOWNEND MICHAEL,CHARNWOOD TRIATHLON CLUB,63- VETERAN 2 HOMME,M,0 days 03:15:59.000000000,0 days 00:24:59.000000000,0 days 01:55:36.000000000,0 days 00:50:13.000000000
671,673,ROUSSET HUGUES,TC2R,95- VETERAN 1 HOMME,M,0 days 03:16:00.000000000,0 days 00:21:02.000000000,0 days 02:04:27.000000000,0 days 00:46:18.000000000
672,674,DELACROIX THIERRY,TOULOUSE TRIATHLON,8- VETERAN 4 HOMME,M,0 days 03:16:18.000000000,0 days 00:23:34.000000000,0 days 02:02:32.000000000,0 days 00:44:26.000000000
673,675,FERNANDEZ NAVARRO RODRIGO,NON LICENCIE,125- SENIOR 4 HOMME,M,0 days 03:16:23.000000000,0 days 00:33:26.000000000,0 days 01:59:16.000000000,0 days 00:35:48.000000000
674,676,VENZON PIERRE,NON LICENCIE,98- SENIOR 2 HOMME,M,0 days 03:16:32.000000000,,,
675,677,LANGESLAG STEPHANIE,TRIATHLON CLUB GENÈVE,22- SENIOR 2 FEMME,F,0 days 03:16:32.000000000,0 days 00:23:21.000000000,0 days 01:59:46.000000000,0 days 00:47:56.000000000
676,678,ROUZEL TANGUY,RSMAMADININA TRIATHLON,96- VETERAN 1 HOMME,M,0 days 03:16:36.000000000,,0 days 01:54:34.000000000,0 days 00:52:28.000000000
677,679,DENIS FRANK,RILLIEUX TRIATHLON,97- VETERAN 1 HOMME,M,0 days 03:16:37.000000000,0 days 00:27:56.000000000,0 days 02:03:10.000000000,0 days 00:40:24.000000000
678,680,WHITAKER MICK,AUSTRALIAN DEFENCE SPORTS TRI,126- SENIOR 4 HOMME,M,0 days 03:16:38.000000000,0 days 00:26:01.000000000,0 days 01:59:44.000000000,0 days 00:42:12.000000000
679,681,BLAESS JOSEF,TSV AMICITIA VIERNHEIM,9- VETERAN 4 HOMME,M,0 days 03:16:39.000000000,0 days 00:25:23.000000000,0 days 02:02:32.000000000,0 days 00:44:16.000000000
680,682,MONCLIN LAURENT,NON LICENCIE,98- VETERAN 1 HOMME,M,0 days 03:16:40.000000000,0 days 00:37:30.000000000,0 days 01:53:22.000000000,0 days 00:39:44.000000000
681,683,HAUDRY FRANCOISE,TEAM MERMILLOD TRIATHLON,1- VETERAN 5 FEMME,F,0 days 03:16:43.000000000,0 days 00:25:28.000000000,0 days 02:01:54.000000000,0 days 00:42:07.000000000
682,684,ALLIER EMMANUEL,CLUB DES NAGEURS DE PARIS,99- VETERAN 1 HOMME,M,0 days 03:16:46.000000000,,0 days 02:01:32.000000000,0 days 00:42:40.000000000
683,685,LOUGHNAN JANE,WELLINGTON TRIATHLON CLUB,8- VETERAN 2 FEMME,F,0 days 03:16:46.000000000,0 days 00:23:37.000000000,0 days 02:01:48.000000000,0 days 00:47:01.000000000
